0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:56 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:59 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:23:59 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:01 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:20 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:21 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:28 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:29 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:29 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:31 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:39 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:41 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:52 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:24:53 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:03 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:05 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:09 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:11 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:11 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:13 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:34 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:40 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:42 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:42 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:44 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:52 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:25:53 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:04 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:06 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:16 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:17 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:22 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:24 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:24 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:25 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:44 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:44 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:46 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:52 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:54 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:54 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:26:56 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:04 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:05 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:16 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:18 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:28 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:29 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:34 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:36 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:36 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:37 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:56 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:27:58 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:04 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:06 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:06 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:08 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:16 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:17 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:28 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:30 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:40 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:41 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:46 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:48 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:48 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:28:49 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:08 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:10 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:16 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:18 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:18 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:20 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:28 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:29 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:40 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:52 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:53 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:29:58 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:00 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:00 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:01 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:20 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:22 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:28 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:30 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:30 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:32 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:40 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:41 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:52 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:30:54 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:04 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:05 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:10 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:12 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:12 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:13 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:34 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:40 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:42 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:42 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:44 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:52 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:31:53 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:04 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:06 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:16 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:17 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:22 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:24 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:24 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:25 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:44 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:46 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:52 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:54 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:54 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:32:56 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:04 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:05 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:16 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:18 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:28 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:29 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:34 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:36 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:36 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:37 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:56 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:33:58 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:04 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:06 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:06 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:08 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:16 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:17 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/search.jsp HTTP/1.1" 200 11734
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/left2.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/close.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/drop1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/drop2.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/left1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/right2.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/right1.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/me2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/21.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/left1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:21 -0700] "GET /Diag_24_10_2016/jscript/right1.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:37 -0700] "GET /Diag_24_10_2016/index.jsp HTTP/1.1" 200 52348
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:37 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:37 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:37 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:23:34:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
